p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,groundtruth
2.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0011111111111111111,0.0033333333333333335,0.042222222222222223,0.9522222222222222,1.6666666666666667,1.0,1.0,1.6666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0038095238095238095,0.004761904761904762,0.05238095238095238,0.9380952380952381,1.75,1.25,1.0,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0033333333333333335,0.009166666666666667,0.07166666666666667,0.9141666666666667,1.75,1.25,1.0,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0014814814814814814,0.002962962962962963,0.008888888888888889,0.0725925925925926,0.914074074074074,1.75,1.25,1.0,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,0.0026666666666666666,0.008666666666666666,0.082,0.9053333333333333,1.75,1.25,1.0,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0012121212121212121,0.0024242424242424242,0.00787878787878788,0.08424242424242424,0.9042424242424243,1.75,1.25,1.0,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.007222222222222222,0.08444444444444445,0.905,0:00:00.387000
3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.0044444444444444444,0.04,0.9522222222222222,2.5,2.0,2.0,2.5,0,0.0,0.0,0.0,0.0,0.0,0.0019047619047619048,0.002857142857142857,0.005714285714285714,0.0419047619047619,0.9476190476190476,2.0,1.5,1.5,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.005,0.006666666666666667,0.050833333333333335,0.9358333333333333,2.0,1.6,1.4,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.0044444444444444444,0.01037037037037037,0.0674074074074074,0.9155555555555556,2.0,1.6,1.4,1.8,0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.01,0.07066666666666667,0.9133333333333333,2.0,1.6,1.4,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0018181818181818182,0.0036363636363636364,0.009696969696969697,0.07878787878787878,0.906060606060606,2.0,1.6,1.4,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0033333333333333335,0.008888888888888889,0.0811111111111111,0.905,0:00:00.432000
3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.0077777777777777776,0.05,0.9388888888888889,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0019047619047619048,0.006666666666666667,0.04380952380952381,0.9466666666666667,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0016666666666666668,0.005833333333333334,0.049166666666666664,0.9425,2.5,2.0,2.0,2.5,0,0.0,0.0,0.0,0.0,0.0,0.0014814814814814814,0.0022222222222222222,0.006666666666666667,0.04962962962962963,0.94,2.0,1.5,1.5,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,0.004,0.007333333333333333,0.056,0.9313333333333333,2.0,1.6,1.4,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0018181818181818182,0.0036363636363636364,0.010303030303030303,0.0696969696969697,0.9145454545454546,2.0,1.6,1.4,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0033333333333333335,0.01,0.07055555555555555,0.9144444444444444,0:00:00.371000
3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.006666666666666667,0.09333333333333334,0.8966666666666666,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0019047619047619048,0.006666666666666667,0.08285714285714285,0.9076190476190477,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0016666666666666668,0.005833333333333334,0.07333333333333333,0.9183333333333333,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0014814814814814814,0.005185185185185185,0.07333333333333333,0.9192592592592592,2.5,2.0,2.0,2.5,0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,0.002,0.006,0.07266666666666667,0.918,2.0,1.5,1.5,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0012121212121212121,0.0036363636363636364,0.006666666666666667,0.07212121212121213,0.9163636363636364,2.0,1.6,1.4,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0033333333333333335,0.0077777777777777776,0.0811111111111111,0.9061111111111111,0:00:00.435000
3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.011111111111111112,0.10666666666666667,0.8788888888888889,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0019047619047619048,0.009523809523809525,0.1,0.8876190476190476,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0016666666666666668,0.009166666666666667,0.0925,0.8958333333333334,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0014814814814814814,0.008148148148148147,0.08296296296296296,0.9066666666666666,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.007333333333333333,0.07533333333333334,0.9153333333333333,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0012121212121212121,0.006666666666666667,0.07636363636363637,0.9151515151515152,2.5,2.0,2.0,2.5,0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0016666666666666668,0.007222222222222222,0.07444444444444444,0.9155555555555556,0:00:00.397000
3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.008888888888888889,0.10333333333333333,0.8844444444444445,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0019047619047619048,0.009523809523809525,0.09619047619047619,0.8914285714285715,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0016666666666666668,0.008333333333333333,0.09,0.8991666666666667,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0014814814814814814,0.008148148148148147,0.0837037037037037,0.9059259259259259,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.007333333333333333,0.076,0.9146666666666666,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0012121212121212121,0.006666666666666667,0.07090909090909091,0.9206060606060606,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0011111111111111111,0.006111111111111111,0.07166666666666667,0.9205555555555556,0:00:00.414000
0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.11333333333333333,0.8811111111111111,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007619047619047619,0.09904761904761905,0.8933333333333333,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0016666666666666668,0.008333333333333333,0.09333333333333334,0.8958333333333334,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0014814814814814814,0.007407407407407408,0.0874074074074074,0.902962962962963,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.007333333333333333,0.084,0.9066666666666666,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0012121212121212121,0.006666666666666667,0.07636363636363637,0.9151515151515152,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0011111111111111111,0.006111111111111111,0.07166666666666667,0.9205555555555556,0:00:00.382000
0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.11222222222222222,0.8811111111111111,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.11047619047619048,0.8828571428571429,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.10416666666666667,0.8883333333333333,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0014814814814814814,0.008888888888888889,0.0962962962962963,0.8925925925925926,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.008,0.092,0.898,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0012121212121212121,0.007272727272727273,0.08666666666666667,0.9042424242424243,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0011111111111111111,0.007222222222222222,0.0811111111111111,0.91,0:00:00.398000
3.0,2.0,2.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0011111111111111111,0.012222222222222223,0.07,0.9155555555555556,3.0,2.0,2.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0009523809523809524,0.010476190476190476,0.09523809523809523,0.8923809523809524,3.0,2.0,2.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0008333333333333334,0.01,0.1,0.8883333333333333,3.0,2.0,2.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0007407407407407407,0.01037037037037037,0.09925925925925926,0.8888888888888888,3.0,2.5,2.5,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,0.002,0.01,0.09,0.8966666666666666,3.0,2.5,2.5,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0012121212121212121,0.0018181818181818182,0.010303030303030303,0.08848484848484849,0.8981818181818182,3.0,2.5,2.5,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0016666666666666668,0.009444444444444445,0.08444444444444445,0.9033333333333333,0:00:00.380000
3.0,2.0,2.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.014444444444444444,0.09333333333333334,0.8888888888888888,3.0,2.0,2.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0019047619047619048,0.015238095238095238,0.09428571428571429,0.8876190476190476,3.0,2.0,2.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0016666666666666668,0.013333333333333334,0.1025,0.8816666666666667,3.0,2.0,2.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0014814814814814814,0.012592592592592593,0.11185185185185186,0.8733333333333333,3.0,2.0,2.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.011333333333333334,0.112,0.8746666666666667,3.0,2.5,2.5,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0012121212121212121,0.0024242424242424242,0.012121212121212121,0.10363636363636364,0.8806060606060606,3.0,2.5,2.5,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.012222222222222223,0.10111111111111111,0.8833333333333333,0:00:00.381000
5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.008888888888888889,0.027777777777777776,0.11222222222222222,0.85,5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.007619047619047619,0.023809523809523808,0.10095238095238095,0.8666666666666667,5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.006666666666666667,0.021666666666666667,0.09833333333333333,0.8725,5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.005925925925925926,0.02148148148148148,0.09777777777777778,0.8740740740740741,5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.005333333333333333,0.019333333333333334,0.11533333333333333,0.8593333333333333,5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0048484848484848485,0.01818181818181818,0.11393939393939394,0.8624242424242424,5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0044444444444444444,0.017777777777777778,0.10944444444444444,0.8677777777777778,0:00:00.341000
5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.008888888888888889,0.03222222222222222,0.11777777777777777,0.84,5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.007619047619047619,0.02761904761904762,0.11904761904761904,0.8447619047619047,5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.006666666666666667,0.024166666666666666,0.10833333333333334,0.86,5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.005925925925925926,0.022222222222222223,0.10518518518518519,0.8659259259259259,5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.005333333333333333,0.022,0.104,0.868,5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0048484848484848485,0.02,0.11696969696969697,0.8575757575757575,5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0044444444444444444,0.01888888888888889,0.11833333333333333,0.8577777777777778,0:00:00.437000
8.0,4.0,2.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077777777777777776,0.024444444444444446,0.12444444444444444,0.8433333333333334,5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.007619047619047619,0.025714285714285714,0.11714285714285715,0.8485714285714285,5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.006666666666666667,0.024166666666666666,0.11666666666666667,0.8516666666666667,5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.005925925925925926,0.02148148148148148,0.11185185185185186,0.86,5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.005333333333333333,0.019333333333333334,0.10266666666666667,0.872,5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0048484848484848485,0.02,0.10424242424242425,0.8703030303030304,5.5,3.0,2.0,4.5,0,0.0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0044444444444444444,0.018333333333333333,0.10388888888888889,0.8727777777777778,0:00:00.398000
