p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,groundtruth
0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0811111111111111,0.23555555555555555,0.6788888888888889,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.08857142857142856,0.25047619047619046,0.6561904761904762,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.10083333333333333,0.2575,0.6375,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003703703703703704,0.09851851851851852,0.25037037037037035,0.6474074074074074,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,0.005333333333333333,0.10066666666666667,0.25666666666666665,0.636,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0012121212121212121,0.0048484848484848485,0.09454545454545454,0.25333333333333335,0.6460606060606061,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667,0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0011111111111111111,0.0044444444444444444,0.08888888888888889,0.25166666666666665,0.6533333333333333,0:00:00.425000
0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.07,0.20222222222222222,0.7233333333333334,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038095238095238095,0.07428571428571429,0.2219047619047619,0.7,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005833333333333334,0.08333333333333333,0.23583333333333334,0.675,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0014814814814814814,0.005925925925925926,0.08592592592592592,0.24444444444444444,0.6622222222222223,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667,0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.005333333333333333,0.094,0.24533333333333332,0.6533333333333333,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0012121212121212121,0.005454545454545455,0.09757575757575758,0.25333333333333335,0.6418181818181818,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0011111111111111111,0.005,0.09444444444444444,0.2627777777777778,0.6361111111111111,0:00:00.428000
0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.06555555555555556,0.20444444444444446,0.7255555555555555,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0761904761904762,0.2123809523809524,0.7047619047619048,1.5,1.5,1.5,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.005833333333333334,0.07583333333333334,0.2175,0.6991666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667,0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0014814814814814814,0.005185185185185185,0.07703703703703704,0.23037037037037036,0.6851851851851852,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.006,0.08733333333333333,0.248,0.6566666666666666,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0012121212121212121,0.005454545454545455,0.09454545454545454,0.2587878787878788,0.6393939393939394,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0011111111111111111,0.005,0.09222222222222222,0.26,0.6411111111111111,0:00:00.408000
1.5,1.5,1.5,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.005555555555555556,0.06,0.2,0.7322222222222222,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667,0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0019047619047619048,0.005714285714285714,0.06476190476190476,0.2019047619047619,0.7247619047619047,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667,0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0016666666666666668,0.005833333333333334,0.07,0.20833333333333334,0.7133333333333334,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0014814814814814814,0.005925925925925926,0.07407407407407407,0.2237037037037037,0.6940740740740741,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.005333333333333333,0.074,0.23733333333333334,0.6813333333333333,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0012121212121212121,0.0048484848484848485,0.07757575757575758,0.25636363636363635,0.6593939393939394,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0011111111111111111,0.005555555555555556,0.08,0.265,0.6477777777777778,0:00:00.363000
1.6666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667,0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.005555555555555556,0.06222222222222222,0.2088888888888889,0.72,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667,0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0019047619047619048,0.004761904761904762,0.05904761904761905,0.2,0.7333333333333333,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0016666666666666668,0.005833333333333334,0.06833333333333333,0.21333333333333335,0.71,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0014814814814814814,0.005925925925925926,0.07185185185185185,0.22740740740740742,0.6925925925925925,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.005333333333333333,0.06933333333333333,0.232,0.6913333333333334,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0012121212121212121,0.005454545454545455,0.06909090909090909,0.24909090909090909,0.6745454545454546,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0011111111111111111,0.005,0.07222222222222222,0.26166666666666666,0.6594444444444445,0:00:00.391000
1.6666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667,0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.005555555555555556,0.06111111111111111,0.21,0.72,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0019047619047619048,0.005714285714285714,0.06380952380952382,0.21619047619047618,0.7114285714285714,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0016666666666666668,0.005,0.06333333333333334,0.2225,0.7066666666666667,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0014814814814814814,0.005925925925925926,0.0674074074074074,0.22518518518518518,0.6992592592592592,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.005333333333333333,0.06666666666666667,0.232,0.694,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0012121212121212121,0.005454545454545455,0.06666666666666667,0.24848484848484848,0.6775757575757576,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0011111111111111111,0.005,0.06722222222222222,0.25666666666666665,0.6694444444444444,0:00:00.414000
1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.006666666666666667,0.07,0.22666666666666666,0.6933333333333334,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0019047619047619048,0.005714285714285714,0.06666666666666667,0.2361904761904762,0.6885714285714286,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0016666666666666668,0.005,0.060833333333333336,0.23166666666666666,0.7,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0014814814814814814,0.0044444444444444444,0.054814814814814816,0.23185185185185186,0.7066666666666667,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.006,0.059333333333333335,0.24266666666666667,0.69,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0012121212121212121,0.005454545454545455,0.06,0.2406060606060606,0.6921212121212121,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0011111111111111111,0.005,0.06111111111111111,0.2361111111111111,0.6961111111111111,0:00:00.436000
1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.005555555555555556,0.06666666666666667,0.2577777777777778,0.6666666666666666,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0019047619047619048,0.005714285714285714,0.06285714285714286,0.2561904761904762,0.6723809523809524,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0016666666666666668,0.005833333333333334,0.056666666666666664,0.2575,0.6775,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0014814814814814814,0.005185185185185185,0.05333333333333334,0.2511111111111111,0.6881481481481482,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.004666666666666667,0.05,0.238,0.7053333333333334,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0012121212121212121,0.004242424242424243,0.04727272727272727,0.22545454545454546,0.7212121212121212,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0011111111111111111,0.005,0.052222222222222225,0.2288888888888889,0.7122222222222222,0:00:00.421000
1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.0044444444444444444,0.06666666666666667,0.26555555555555554,0.66,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0019047619047619048,0.005714285714285714,0.06095238095238095,0.26476190476190475,0.6657142857142857,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0016666666666666668,0.005833333333333334,0.055,0.25833333333333336,0.6783333333333333,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0014814814814814814,0.005185185185185185,0.05407407407407407,0.24962962962962962,0.6888888888888889,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.004666666666666667,0.05,0.23733333333333334,0.706,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0012121212121212121,0.004242424242424243,0.04666666666666667,0.22545454545454546,0.7218181818181818,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0011111111111111111,0.0044444444444444444,0.049444444444444444,0.22777777777777777,0.7166666666666667,0:00:00.615000
1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.005555555555555556,0.05444444444444444,0.26666666666666666,0.67,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0019047619047619048,0.004761904761904762,0.05619047619047619,0.2733333333333333,0.6628571428571428,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0016666666666666668,0.005,0.05416666666666667,0.25916666666666666,0.6791666666666667,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0014814814814814814,0.005185185185185185,0.051111111111111114,0.24518518518518517,0.6962962962962963,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.004666666666666667,0.048,0.24066666666666667,0.7046666666666667,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0012121212121212121,0.004242424242424243,0.04727272727272727,0.23636363636363636,0.7103030303030303,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0011111111111111111,0.0044444444444444444,0.044444444444444446,0.2388888888888889,0.7105555555555556,0:00:00.441000
1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.005555555555555556,0.051111111111111114,0.26666666666666666,0.6733333333333333,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0019047619047619048,0.004761904761904762,0.04666666666666667,0.24761904761904763,0.6980952380952381,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0016666666666666668,0.004166666666666667,0.04666666666666667,0.24083333333333334,0.7058333333333333,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0014814814814814814,0.003703703703703704,0.047407407407407405,0.2518518518518518,0.6948148148148148,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.005333333333333333,0.048,0.24933333333333332,0.6953333333333334,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0012121212121212121,0.0048484848484848485,0.04606060606060606,0.24787878787878787,0.6993939393939393,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0011111111111111111,0.0044444444444444444,0.04555555555555556,0.24888888888888888,0.6994444444444444,0:00:00.376000
1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.005555555555555556,0.044444444444444446,0.2511111111111111,0.6955555555555556,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0019047619047619048,0.004761904761904762,0.04,0.24857142857142858,0.7038095238095238,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0016666666666666668,0.004166666666666667,0.043333333333333335,0.24583333333333332,0.7041666666666667,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0014814814814814814,0.0044444444444444444,0.04148148148148148,0.25037037037037035,0.7014814814814815,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.004,0.04533333333333334,0.26066666666666666,0.688,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0012121212121212121,0.0048484848484848485,0.04424242424242424,0.2636363636363636,0.6854545454545454,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0011111111111111111,0.005,0.045,0.2638888888888889,0.6844444444444444,0:00:00.474000
1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.005555555555555556,0.03888888888888889,0.25333333333333335,0.6988888888888889,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0019047619047619048,0.004761904761904762,0.040952380952380955,0.25523809523809526,0.6961904761904761,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0016666666666666668,0.005,0.03833333333333333,0.25916666666666666,0.695,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0007407407407407407,0.0014814814814814814,0.0044444444444444444,0.042222222222222223,0.25851851851851854,0.6925925925925925,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.004666666666666667,0.04133333333333333,0.25733333333333336,0.6946666666666667,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0012121212121212121,0.004242424242424243,0.04363636363636364,0.26666666666666666,0.6836363636363636,1.5,1.25,1.25,1.5,0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.0011111111111111111,0.0044444444444444444,0.042222222222222223,0.26722222222222225,0.6844444444444444,0:00:00.406000
