p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,groundtruth
1.7272727272727273,1.5454545454545454,1.0,1.1818181818181819,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.023333333333333334,0.08444444444444445,0.24222222222222223,0.6466666666666666,1.7272727272727273,1.5454545454545454,1.0,1.1818181818181819,0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.021904761904761906,0.07523809523809524,0.22476190476190477,0.6752380952380952,1.7272727272727273,1.5454545454545454,1.0,1.1818181818181819,0,0.0,0.0,0.0,0.0,0.0,0.0025,0.019166666666666665,0.07166666666666667,0.21333333333333335,0.6933333333333334,1.7272727272727273,1.5454545454545454,1.0,1.1818181818181819,0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.018518518518518517,0.06814814814814815,0.1985185185185185,0.7125925925925926,1.6666666666666667,1.5,1.0,1.1666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.002,0.017333333333333333,0.06333333333333334,0.19133333333333333,0.726,1.8461538461538463,1.4615384615384615,1.0,1.3846153846153846,0,0.0,0.0,0.0,0.0,0.0,0.0024242424242424242,0.01818181818181818,0.06606060606060606,0.19272727272727272,0.7206060606060606,1.8461538461538463,1.4615384615384615,1.0,1.3846153846153846,0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.018333333333333333,0.06388888888888888,0.195,0.7205555555555555,0:00:00.332000
1.7272727272727273,1.5454545454545454,1.0,1.1818181818181819,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.01888888888888889,0.07444444444444444,0.25555555555555554,0.6477777777777778,1.7272727272727273,1.5454545454545454,1.0,1.1818181818181819,0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.02,0.07714285714285714,0.25333333333333335,0.6466666666666666,1.7272727272727273,1.5454545454545454,1.0,1.1818181818181819,0,0.0,0.0,0.0,0.0,0.0,0.0025,0.019166666666666665,0.07,0.23666666666666666,0.6716666666666666,1.7272727272727273,1.5454545454545454,1.0,1.1818181818181819,0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.017037037037037038,0.0674074074074074,0.22518518518518518,0.6881481481481482,1.7272727272727273,1.5454545454545454,1.0,1.1818181818181819,0,0.0,0.0,0.0,0.0,0.0,0.002,0.016666666666666666,0.06466666666666666,0.21066666666666667,0.706,1.6666666666666667,1.5,1.0,1.1666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0018181818181818182,0.01575757575757576,0.06060606060606061,0.20242424242424242,0.7193939393939394,1.8461538461538463,1.4615384615384615,1.0,1.3846153846153846,0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.016666666666666666,0.06333333333333334,0.20277777777777778,0.715,0:00:00.388000
1.6666666666666667,1.5,1.0,1.1666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.02,0.07555555555555556,0.29,0.6111111111111112,1.8461538461538463,1.6153846153846154,1.0769230769230769,1.3076923076923077,0,0.0,0.0,0.0,0.0,0.0,0.0038095238095238095,0.01904761904761905,0.07523809523809524,0.27904761904761904,0.6228571428571429,1.8461538461538463,1.6153846153846154,1.0769230769230769,1.3076923076923077,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0175,0.07,0.25833333333333336,0.6508333333333334,1.8461538461538463,1.6153846153846154,1.0769230769230769,1.3076923076923077,0,0.0,0.0,0.0,0.0,0.0,0.002962962962962963,0.01925925925925926,0.07185185185185185,0.2577777777777778,0.6481481481481481,1.8461538461538463,1.6153846153846154,1.0769230769230769,1.3076923076923077,0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.018,0.06933333333333333,0.24266666666666667,0.6673333333333333,1.8461538461538463,1.6153846153846154,1.0769230769230769,1.3076923076923077,0,0.0,0.0,0.0,0.0,0.0,0.0024242424242424242,0.016363636363636365,0.06484848484848485,0.23272727272727273,0.6836363636363636,1.8461538461538463,1.6153846153846154,1.0769230769230769,1.3076923076923077,0,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.01611111111111111,0.06277777777777778,0.21777777777777776,0.7011111111111111,0:00:00.370000
2.5384615384615383,2.076923076923077,1.1538461538461537,1.6153846153846154,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.03,0.12222222222222222,0.2777777777777778,0.5633333333333334,2.5384615384615383,2.076923076923077,1.1538461538461537,1.6153846153846154,0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.025714285714285714,0.10761904761904761,0.26761904761904765,0.5933333333333334,2.533333333333333,2.066666666666667,1.2,1.6666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.005833333333333334,0.025,0.105,0.26916666666666667,0.595,2.6666666666666665,2.066666666666667,1.2,1.8,0,0.0,0.0,0.0,0.0,0.0,0.005185185185185185,0.022962962962962963,0.09925925925925926,0.25407407407407406,0.6185185185185185,2.6666666666666665,2.066666666666667,1.2,1.8,0,0.0,0.0,0.0,0.0,0.0,0.004666666666666667,0.023333333333333334,0.098,0.252,0.622,2.6666666666666665,2.066666666666667,1.2,1.8,0,0.0,0.0,0.0,0.0,0.0,0.004242424242424243,0.022424242424242423,0.09090909090909091,0.2406060606060606,0.6418181818181818,2.6666666666666665,2.066666666666667,1.2,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0038888888888888888,0.020555555555555556,0.08777777777777777,0.23222222222222222,0.6555555555555556,0:00:00.409000
3.1818181818181817,2.090909090909091,1.1818181818181819,2.272727272727273,0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.04111111111111111,0.19777777777777777,0.29555555555555557,0.46,2.6470588235294117,1.9411764705882353,1.1176470588235294,1.8235294117647058,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.040952380952380955,0.18095238095238095,0.2895238095238095,0.4819047619047619,2.6470588235294117,1.9411764705882353,1.1176470588235294,1.8235294117647058,0,0.0,0.0,0.0,0.0,0.0,0.005833333333333334,0.035833333333333335,0.16,0.2808333333333333,0.5175,2.6315789473684212,1.9473684210526316,1.1578947368421053,1.8421052631578947,0,0.0,0.0,0.0,0.0,0.0,0.005925925925925926,0.034074074074074076,0.15037037037037038,0.2785185185185185,0.5311111111111111,2.6315789473684212,1.9473684210526316,1.1578947368421053,1.8421052631578947,0,0.0,0.0,0.0,0.0,0.0,0.005333333333333333,0.03133333333333333,0.14333333333333334,0.26666666666666666,0.5533333333333333,2.6315789473684212,1.9473684210526316,1.1578947368421053,1.8421052631578947,0,0.0,0.0,0.0,0.0,0.0,0.0048484848484848485,0.030303030303030304,0.13757575757575757,0.2593939393939394,0.5678787878787879,2.6315789473684212,1.9473684210526316,1.1578947368421053,1.8421052631578947,0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.028888888888888888,0.12777777777777777,0.25277777777777777,0.5861111111111111,0:00:00.315000
3.5555555555555554,2.3333333333333335,1.3333333333333333,2.5555555555555554,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.034444444444444444,0.18,0.2822222222222222,0.49666666666666665,3.0,2.0,1.1666666666666667,2.1666666666666665,0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.037142857142857144,0.18095238095238095,0.29523809523809524,0.48095238095238096,2.5555555555555554,1.8888888888888888,1.1111111111111112,1.7777777777777777,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0375,0.16833333333333333,0.29,0.4975,2.5555555555555554,1.8888888888888888,1.1111111111111112,1.7777777777777777,0,0.0,0.0,0.0,0.0,0.0,0.005925925925925926,0.03333333333333333,0.1511111111111111,0.2822222222222222,0.5274074074074074,2.55,1.9,1.15,1.8,0,0.0,0.0,0.0,0.0,0.0,0.006,0.032,0.14333333333333334,0.28,0.5386666666666666,2.55,1.9,1.15,1.8,0,0.0,0.0,0.0,0.0,0.0,0.005454545454545455,0.02909090909090909,0.13696969696969696,0.2690909090909091,0.5593939393939394,2.55,1.9,1.15,1.8,0,0.0,0.0,0.0,0.0,0.0,0.005,0.028333333333333332,0.1322222222222222,0.26222222222222225,0.5722222222222222,0:00:00.306000
3.75,2.5,1.375,2.625,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.03222222222222222,0.17,0.23,0.5611111111111111,3.5555555555555554,2.3333333333333335,1.3333333333333333,2.5555555555555554,0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.029523809523809525,0.15619047619047619,0.24095238095238095,0.5676190476190476,3.5555555555555554,2.3333333333333335,1.3333333333333333,2.5555555555555554,0,0.0,0.0,0.0,0.0,0.0,0.005,0.025833333333333333,0.14166666666666666,0.24916666666666668,0.5783333333333334,2.7142857142857144,1.8571428571428572,1.1428571428571428,2.0,0,0.0,0.0,0.0,0.0,0.0,0.005185185185185185,0.02962962962962963,0.1451851851851852,0.25925925925925924,0.5607407407407408,2.5555555555555554,1.8888888888888888,1.1111111111111112,1.7777777777777777,0,0.0,0.0,0.0,0.0,0.0,0.005333333333333333,0.03,0.13933333333333334,0.25666666666666665,0.5686666666666667,2.5555555555555554,1.8888888888888888,1.1111111111111112,1.7777777777777777,0,0.0,0.0,0.0,0.0,0.0,0.0048484848484848485,0.02727272727272727,0.12787878787878787,0.2509090909090909,0.5890909090909091,2.55,1.9,1.15,1.8,0,0.0,0.0,0.0,0.0,0.0,0.005,0.02666666666666667,0.12555555555555556,0.25333333333333335,0.5894444444444444,0:00:00.338000
3.857142857142857,2.4285714285714284,1.2857142857142858,2.7142857142857144,0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.028888888888888888,0.15666666666666668,0.19555555555555557,0.6133333333333333,3.75,2.5,1.375,2.625,0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.02761904761904762,0.14761904761904762,0.20666666666666667,0.6123809523809524,3.5555555555555554,2.3333333333333335,1.3333333333333333,2.5555555555555554,0,0.0,0.0,0.0,0.0,0.0,0.005,0.025833333333333333,0.13666666666666666,0.21833333333333332,0.6141666666666666,3.5555555555555554,2.3333333333333335,1.3333333333333333,2.5555555555555554,0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.022962962962962963,0.1259259259259259,0.21851851851851853,0.6281481481481481,3.5555555555555554,2.3333333333333335,1.3333333333333333,2.5555555555555554,0,0.0,0.0,0.0,0.0,0.0,0.004,0.02266666666666667,0.12266666666666666,0.24066666666666667,0.61,2.5625,1.8125,1.125,1.875,0,0.0,0.0,0.0,0.0,0.0,0.004242424242424243,0.025454545454545455,0.12606060606060607,0.24545454545454545,0.5987878787878788,2.5555555555555554,1.8888888888888888,1.1111111111111112,1.7777777777777777,0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.025,0.11833333333333333,0.24166666666666667,0.6105555555555555,0:00:00.294000
1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0077777777777777776,0.056666666666666664,0.19777777777777777,0.7366666666666667,3.857142857142857,2.4285714285714284,1.2857142857142858,2.7142857142857144,0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.025714285714285714,0.1295238095238095,0.1980952380952381,0.6419047619047619,3.857142857142857,2.4285714285714284,1.2857142857142858,2.7142857142857144,0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0225,0.12416666666666666,0.19416666666666665,0.655,3.75,2.5,1.375,2.625,0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.022222222222222223,0.11851851851851852,0.20814814814814814,0.6466666666666666,3.5555555555555554,2.3333333333333335,1.3333333333333333,2.5555555555555554,0,0.0,0.0,0.0,0.0,0.0,0.004,0.021333333333333333,0.114,0.21866666666666668,0.642,3.5555555555555554,2.3333333333333335,1.3333333333333333,2.5555555555555554,0,0.0,0.0,0.0,0.0,0.0,0.0036363636363636364,0.02,0.10727272727272727,0.22848484848484849,0.6406060606060606,2.7142857142857144,1.8571428571428572,1.1428571428571428,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0038888888888888888,0.02277777777777778,0.11222222222222222,0.23555555555555555,0.6255555555555555,0:00:00.271000
1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.042222222222222223,0.15555555555555556,0.7955555555555556,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.007619047619047619,0.049523809523809526,0.1761904761904762,0.7657142857142857,1.6666666666666667,1.3333333333333333,1.0,1.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0175,0.0975,0.20166666666666666,0.6816666666666666,3.5,2.25,1.25,2.5,0,0.0,0.0,0.0,0.0,0.0,0.003703703703703704,0.023703703703703703,0.1274074074074074,0.19407407407407407,0.6511111111111111,3.4444444444444446,2.3333333333333335,1.3333333333333333,2.4444444444444446,0,0.0,0.0,0.0,0.0,0.0,0.004,0.023333333333333334,0.12333333333333334,0.20333333333333334,0.646,3.3,2.2,1.3,2.4,0,0.0,0.0,0.0,0.0,0.0,0.0036363636363636364,0.022424242424242423,0.1193939393939394,0.2109090909090909,0.6436363636363637,3.3,2.2,1.3,2.4,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.020555555555555556,0.1111111111111111,0.21555555555555556,0.6494444444444445,0:00:00.292000
